,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
463,1447.3607582213945,8709.337192285206,163617.29295597627,87614.04447986926,237.93238713108298,149.3868985322233,0.7800000006668251,2,0.1988702986400853,0.009791939235394781,42305.145039441435,66178.70112357603,0.93,False,1.7586351248008907e-05,0.027785787478425777,0.0,sizing:main_route:climb
464,1452.3607582213945,8742.38863272338,164806.49568193697,87608.22527045378,237.8219784153405,149.02291774318698,0.7800000006668251,2,0.1998296725973017,0.009819798102807776,42219.019221752314,65984.00529722917,0.93,False,1.75763820949882e-05,0.02766126300075995,0.0,sizing:main_route:climb
465,1457.3607582213945,8775.276719782025,165995.15068199555,87602.42647000747,237.71206448210748,148.66128170555854,0.7800000006668251,2,0.20078978225500776,0.009847856959871533,42134.41168960573,65790.4074486607,0.9299999999999999,False,1.75664556382043e-05,0.02753622631435246,0.0,sizing:main_route:climb
466,1462.3607582213945,8808.00104993913,167183.2604236543,87596.64794863814,237.6026473675639,148.30198641988858,0.7800000006668251,2,0.20175056966921284,0.009876114507792251,42051.30809183234,65597.91073338776,0.9300000000000002,False,1.7556572095415403e-05,0.027410697825128675,0.0,sizing:main_route:climb
467,1467.3607582213945,8840.561244098375,168370.8273837278,87590.88957639264,237.4937290268067,147.9450276422685,0.7800000006668251,2,0.2027119769430972,0.009904569406291345,41969.694039522605,65406.51807476364,0.93,False,1.7546731676876077e-05,0.027284697718023034,0.0,sizing:main_route:climb
468,1472.3607582213945,8872.956947258946,169557.85404795787,87585.15122327975,237.38531133472722,147.59040089018845,0.7800000006668251,2,0.20367394623905177,0.009933220273936286,41889.55511068796,65216.23216733856,0.93,False,1.7536934585409093e-05,0.027158245955330958,0.0,sizing:main_route:climb
469,1477.3607582213945,8905.187828184828,170744.3429106329,87579.43275929263,237.2773960868951,147.23810144833652,0.7800000006668251,2,0.20463641979062158,0.009962065688488569,41810.87685482378,65027.055480262185,0.93,False,1.7527181016478062e-05,0.027031362275224662,0.0,sizing:main_route:climb
470,1482.3607582213945,8937.253579073757,171930.29647421133,87573.73405443077,237.16998500044807,146.88812437433526,0.7800000006668251,2,0.20559933991435356,0.009991103805131336,41733.643201155974,64838.99026072286,0.93,False,1.751747115826096e-05,0.02690406804907755,0.0,sizing:main_route:climb
471,1487.3607582213945,8969.153917429316,173115.71724889035,87568.05497872164,237.063079707602,146.54046448042172,0.7800000006668251,2,0.20656264908918687,0.0100203316718547,41657.833639345474,64652.038524513635,0.93,False,1.750780519105652e-05,0.026776389553975856,0.0,sizing:main_route:climb
472,1492.3607582213945,9000.88859180611,174300.6077520397,87562.39540224319,236.95668173615704,146.19511627315595,0.7800000006668251,2,0.20752629015757373,0.01004974761352909,41583.43315305394,64466.20202401652,0.93,False,1.7498183285514134e-05,0.02664834636873058,0.0,sizing:main_route:climb
473,1497.3607582213945,9032.45737379683,175484.9705079084,87556.7551951495,236.85079253611272,145.8520740430336,0.7800000006668251,2,0.20849020610563615,0.010079350057910115,41510.427304945304,64281.48229685613,0.93,False,1.7488605605032884e-05,0.026519957152489136,0.0,sizing:main_route:climb
474,1502.3607582213945,9063.860056882357,176668.8080472776,87551.13422769151,236.74541348332156,145.51133187888527,0.7800000006668251,2,0.20945434004954572,0.010109137394687483,41438.80165241182,64097.88067425871,0.93,False,1.7479072306086018e-05,0.026391240334630868,0.0,sizing:main_route:climb
475,1507.3607582213945,9095.096456101819,177852.1229071093,87545.53237023664,236.64054588040162,145.17288367325804,0.7800000006668251,2,0.21041863524666551,0.01013910797592559,41368.54175148175,63915.3982846214,0.93,False,1.7469583538297905e-05,0.026262214114247978,0.0,sizing:main_route:climb
476,1512.3607582213945,9126.166407723449,179034.91763019975,87539.94949328806,236.53619095765072,144.83672312772742,0.7800000006668251,2,0.2113830351065763,0.010169260116519151,41299.63316063418,63734.036057095924,0.93,False,1.7460139444521453e-05,0.026132896459752995,0.0,sizing:main_route:climb
477,1517.3607582213945,9157.069768916374,180217.1947648369,87534.38546750347,236.43234987396278,144.5028437581399,0.7800000006668251,2,0.2123474832019828,0.010199592094663475,41232.06144452169,63553.794725183645,0.93,False,1.7450988707147723e-05,0.026003305108608054,0.0,sizing:main_route:climb
478,1522.3607582213945,9187.806417423473,181398.95686446255,87528.84008473324,236.32902371774486,144.1712388997839,0.7800000006668251,2,0.213311923087021,0.010230102146232345,41165.812153027866,63374.67483033815,0.93,False,1.744497636924668e-05,0.025873457619146188,0.0,sizing:main_route:climb
479,1527.3607582213945,9218.376251296835,182580.20648733721,87523.31223620912,236.22621350762836,143.8419017118287,0.7800000006668251,2,0.21427629629345818,0.01026078840081275,41100.87056677232,63196.676725215686,0.93,False,1.7439157250417894e-05,0.025743371911901666,0.0,sizing:main_route:climb
480,1532.3607582213945,9248.779189273602,183760.94619619186,87517.80175229356,236.12392019102933,143.51482517482702,0.7800000006668251,2,0.2152405468381706,0.01029164897845352,41037.222086401685,63019.80057321343,0.93,False,1.743349142373046e-05,0.025613065270431456,0.0,sizing:main_route:climb
481,1537.3607582213945,9279.01516997211,184941.1785579032,87512.30847652946,236.0221446466792,143.1900021008878,0.7800000006668251,2,0.21620461898341686,0.010322680994790044,40974.848285334156,62844.04635489026,0.93,False,1.7427948411637966e-05,0.02548255922460652,0.0,sizing:main_route:climb
482,1542.3607582213945,9309.08415685159,186120.90614303396,87506.8322625402,235.92088766775106,142.86742508196153,0.7800000006668251,2,0.2171684574124783,0.010353882139007443,40913.73320039312,62669.41384092039,0.93,False,1.742250477611718e-05,0.02535187219091286,0.0,sizing:main_route:climb
483,1547.3607582213945,9338.986134480989,187300.13152551278,87501.37297173041,235.82014997423047,142.5470865315825,0.7800000006668251,2,0.21813200712761904,0.010385250487127164,40853.862563907554,62495.90261562072,0.93,False,1.741714237823479e-05,0.02522102039447938,0.0,sizing:main_route:climb
484,1552.3607582213945,9368.721105904766,188478.85728234562,87495.93047156085,235.71993222162246,142.22897871451752,0.7800000006668251,2,0.21909521338174043,0.010416784083138453,40795.222140899605,62323.51209401996,0.93,False,1.7411847104937885e-05,0.025090019826718758,0.0,sizing:main_route:climb
485,1557.3607582213945,9398.289092322488,189657.0859933111,87490.50463424272,235.62023500188008,141.91309375145315,0.7800000006668251,2,0.2200580216849821,0.010448480939478748,40737.7977316836,62152.24152546153,0.93,False,1.7406607927094054e-05,0.02495888624680916,0.0,sizing:main_route:climb
486,1562.3607582213945,9427.690132771479,190834.82024066025,87485.0953357426,235.52105884432643,141.59942362359578,0.7800000006668251,2,0.2210203778119133,0.010480339037546317,40681.57517446642,61982.089997185445,0.93,False,1.7401416195790554e-05,0.024827635183051835,0.0,sizing:main_route:climb
487,1567.3607582213945,9456.92428381238,192012.0626088206,87479.70245501897,235.42240421657198,141.2879601771905,0.7800000006668251,2,0.22198222780912422,0.01051235632823952,40626.54034792993,61813.05643789017,0.93,False,1.7396265111744692e-05,0.024696281934153633,0.0,sizing:main_route:climb
488,1572.3607582213945,9485.991619217499,193188.81568410454,87474.32587343316,235.32427152542633,140.97869512795833,0.7800000006668251,2,0.22294351800308596,0.01054453073251858,40572.67917378018,61645.139621272356,0.93,False,1.7391149321822244e-05,0.024564841570468166,0.0,sizing:main_route:climb
489,1577.3607582213945,9514.892229661898,194365.08205442218,87468.96547429258,235.2266611178055,140.67162006545522,0.7800000006668251,2,0.2239041950081778,0.010576860141986768,40519.97761925397,61478.33816954378,0.93,False,1.738606460979921e-05,0.024433328935219555,0.0,sizing:main_route:climb
490,1582.3607582213945,9543.62622241717,195540.8643089983,87463.62114249499,235.1295732816338,140.3667264573524,0.7800000006668251,2,0.2248642057348091,0.010609342419488563,40468.42169957489,61312.65055692387,0.93,False,1.7381007657633684e-05,0.024301758645725827,0.0,sizing:main_route:climb
491,1587.3607582213945,9572.193721047894,196716.16503809366,87458.29276425079,235.03300824674153,140.0640056536418,0.7800000006668251,2,0.2258234973975746,0.010641975014184199,40417.996016086945,61148.075113107734,0.93,False,1.73759758599361e-05,0.02417014680189091,0.0,sizing:main_route:climb
492,1592.3607582213945,9600.594867116508,197890.986832682,87452.98022686555,234.93696617897314,139.76344886955263,0.7800000006668251,2,0.22678201759224573,0.010674755086855071,40368.684249227124,60984.61001516741,0.93,False,1.7370967178537286e-05,0.02403851040243983,0.0,sizing:main_route:climb
493,1597.3607582213945,9628.829821198944,199065.3322841155,87447.6834185707,234.84144717661562,139.4650471758708,0.7800000006668251,2,0.22773971435093646,0.010707680416407444,40320.47258435563,60822.25328346818,0.93,False,1.736598002815931e-05,0.02390686334563708,0.0,sizing:main_route:climb
494,1602.3607582213945,9656.898759203712,200239.20398388486,87442.40222839176,234.74645128271808,139.16879153885625,0.7800000006668251,2,0.22869653603566975,0.010740748766406863,40273.34730449933,60661.002804581694,0.93,False,1.7361013186809194e-05,0.023775219262323077,0.0,sizing:main_route:climb
495,1607.3607582213945,9684.801872024691,201412.60452336003,87437.13654604368,234.6519784861541,138.8746728247146,0.7800000006668251,2,0.22965243134438704,0.010773957875185435,40227.294752576054,60500.85633495078,0.93,False,1.735606572413186e-05,0.02364359156417204,0.0,sizing:main_route:climb
496,1612.3607582213945,9712.539365251821,202585.536493534,87431.8862618491,234.55802872249265,138.58268180341187,0.7800000006668251,2,0.2306073493187303,0.010807305456505323,40182.301333448646,60341.8115042048,0.93,False,1.73511369442318e-05,0.023511993445100285,0.0,sizing:main_route:climb
497,1617.3607582213945,9740.111458884592,203758.00248477093,87426.65126667473,234.46460187486298,138.29280915241668,0.7800000006668251,2,0.23156123935171574,0.010840789200230927,40138.353515914896,60183.86581844139,0.93,False,1.73462263398613e-05,0.023380437882705888,0.0,sizing:main_route:climb
498,1622.3607582213945,9767.518387048342,204930.0050865586,87421.43145188225,234.37169777481395,138.00504546037217,0.7800000006668251,2,0.2325140511952812,0.010874406773008806,40095.43783463374,60027.016663475035,0.93,False,1.734133355557848e-05,0.023248937639741077,0.0,sizing:main_route:climb
499,1627.3607582213945,9794.760397713399,206101.54688726447,87416.22670929071,234.2793162031677,137.71938123069643,0.7800000006668251,2,0.23346573496770914,0.010908155818955096,40053.54089198768,59871.261308049245,0.93,False,1.733645835801869e-05,0.023117505265614367,0.0,sizing:main_route:climb
500,1632.3607582213945,9821.83775241708,207272.63047389605,87411.03693114816,234.1874568908671,137.43580688511406,0.7800000006668251,2,0.23441624116090862,0.01094203396034955,40012.64935988243,59716.596907014144,0.93,False,1.7331600611832405e-05,0.022986153097924324,0.0,sizing:main_route:climb
501,1637.3607582213945,9848.750725988555,208443.2584318651,87405.86201011071,234.09611951981745,137.15431276711803,0.7800000006668251,2,0.23536552064755897,0.010976038748333895,39972.749799385594,59563.020504465756,0.93,False,1.7326760260156804e-05,0.022854893476465,0.0,sizing:main_route:climb
502,1642.3607582213945,9875.499606525213,209613.43334475034,87400.70183922745,234.00530372287741,136.8748891427684,0.7800000006668251,2,0.23631352469706565,0.011010167268237312,39933.8272305504,59410.52903543255,0.93,False,1.7321937308683982e-05,0.022723740413787916,0.0,sizing:main_route:climb
503,1647.3607582213945,9902.084697323577,210783.15779401528,87395.55631193031,233.9150090772119,136.5975261810936,0.7800000006668251,2,0.23726020506231582,0.011044416959869484,39895.86811384636,59259.11931642078,0.93,False,1.7317131812311212e-05,0.022592706105967225,0.0,sizing:main_route:climb
504,1652.3607582213945,9928.506314726343,211952.43435878668,87390.4253220289,233.82523511151024,136.3222139771545,0.7800000006668251,2,0.23820551391982633,0.011078785372588636,39858.85945153008,59108.788059236605,0.93,False,1.731234386490211e-05,0.022461801996743337,0.0,sizing:main_route:climb
505,1657.3607582213945,9954.764787218606,213121.2656156395,87385.3087637073,233.7359813089753,136.04894256193091,0.7800000006668251,2,0.23914940385335082,0.01111327003766454,39822.7883236669,58959.53187762518,0.93,False,1.730757359075429e-05,0.022331039326460165,0.0,sizing:main_route:climb
506,1662.3607582213945,9980.860455167931,214289.65413838185,87380.20653152306,233.6472471081319,135.77770190543512,0.7800000006668251,2,0.24009182786020972,0.01114786846899832,39787.64188954802,58811.34729020994,0.93,False,1.7298002601912036e-05,0.02220042913376782,0.0,sizing:main_route:climb
507,1667.3607582213945,10006.79367056739,215457.60249784356,87375.11993733082,233.5590319036278,135.50848191976058,0.7800000006668251,2,0.2410327432661807,0.011182578308382289,39753.4079028702,58664.23072339145,0.93,False,1.7282189476663456e-05,0.022069981299790587,0.0,sizing:main_route:climb
508,1672.3607582213945,10032.564795663611,216625.11326169342,87370.05070557649,233.47133505083383,135.2412724736518,0.7800000006668251,2,0.2419721089848116,0.011217397227629006,39720.074360597115,58518.17852053734,0.93,False,1.7266724992727348e-05,0.02193970523118332,0.0,sizing:main_route:climb
509,1677.3607582213945,10058.174202385464,217792.18899426085,87364.99861909854,233.38415586772877,134.9760633986705,0.7800000006668251,2,0.24290987898695438,0.011252322686304434,39687.62864609995,58373.18694657892,0.93,False,1.725159716873573e-05,0.021809611456203234,0.0,sizing:main_route:climb
510,1682.3607582213945,10083.622273636385,218958.83225632596,87359.96346556525,233.2974936304427,134.7128444760438,0.7800000006668251,2,0.24384600768995898,0.011287352129629937,39656.058227490925,58229.25218203619,0.93,False,1.7236794436035317e-05,0.02167971030539499,0.0,sizing:main_route:climb
511,1687.3607582213945,10108.90940304557,220125.0456049215,87354.94503731512,233.21134757404232,134.45160543950945,0.7800000006668251,2,0.2447804499629313,0.0113224829892134,39625.35065876619,58086.37032577312,0.93,False,1.7222305644321283e-05,0.02155001191347547,0.0,sizing:main_route:climb
512,1692.3607582213945,10134.035994722271,221290.83159313857,87349.94313119752,233.12571689330946,134.19233597809907,0.7800000006668251,2,0.24571316113181624,0.011357712578205543,39595.49321283464,57944.53739770939,0.93,False,1.7208120061997296e-05,0.021420526650901144,0.0,sizing:main_route:climb
513,1697.3607582213945,10159.002463513909,222456.19276992523,87344.95754841514,233.04060074180407,133.9350257337022,0.7800000006668251,2,0.24664409700330744,0.011393038059529185,39566.47277367798,57803.74933866647,0.93,False,1.7194227372209858e-05,0.021291265249711738,0.0,sizing:main_route:climb
514,1702.3607582213945,10183.809235410574,223621.1316798774,87339.98809436966,232.95599823042738,133.67966429713235,0.7800000006668251,2,0.24757321389456097,0.011428456822859371,39538.2771440946,57664.00200938039,0.93,False,1.7180617665754452e-05,0.02116223727571197,0.0,sizing:main_route:climb
515,1707.3607582213945,10208.456746169832,224785.65086306064,87335.03457851167,232.87190843205624,133.4262412224987,0.7800000006668251,2,0.2485004685951669,0.011463966257351474,39510.894251828264,57525.29119952042,0.93,False,1.716728143267027e-05,0.021033452065640487,0.0,sizing:main_route:climb
